193	3	5	37.61857704	2895	31.55588599	194	83	1	44.38663716	00:02:38.03	MCS	MCSV1
196	2	6	82.20013254	2896	31.55588599	194	39	1	44.38663716	00:02:38.10	PymooGA	MCSV1
196	2	7	78.26857186	2897	31.55588599	194	39	1	44.38663716	00:02:38.23	PymooGA	MCSV1
196	2	8	73.19810443	2898	31.55588599	194	39	1	44.38663716	00:02:38.37	PymooGA	MCSV1
195	4	3	43.10802113	2899	31.55588599	194	9	1	44.38663716	00:02:38.38	MCSV2	MCSV1
194	1	5	31.55588484	2900	31.55588484	194	30	1	44.38663716	00:02:38.43	MCSV1	MCSV1
196	2	9	70.16410484	2901	31.55588484	194	39	1	44.38663716	00:02:38.51	PymooGA	MCSV1
193	3	6	36.38076483	2902	31.55588484	194	83	1	44.38663716	00:02:38.55	MCS	MCSV1
196	2	10	65.58018977	2903	31.55588484	194	39	1	44.38663716	00:02:38.65	PymooGA	MCSV1
196	2	11	65.04119389	2904	31.55588484	194	39	1	44.38663716	00:02:38.78	PymooGA	MCSV1
196	2	12	60.66954265	2905	31.55588484	194	39	1	44.38663716	00:02:38.90	PymooGA	MCSV1
194	1	6	31.55588380	2906	31.55588380	194	30	1	44.38663716	00:02:38.91	MCSV1	MCSV1
193	3	7	34.47238292	2907	31.55588380	194	83	1	44.38663716	00:02:38.94	MCS	MCSV1
196	2	13	57.49016902	2908	31.55588380	194	39	1	44.38663716	00:02:39.03	PymooGA	MCSV1
197	1	1	31.55629538	2909	31.55588380	194	12	1	44.38663716	00:02:39.05	PymooPSO	MCSV1
195	4	4	39.49846122	2910	31.55588380	194	9	1	44.38663716	00:02:39.06	MCSV2	MCSV1
196	2	14	55.38768368	2911	31.55588380	194	39	1	44.38663716	00:02:39.17	PymooGA	MCSV1
197	1	2	31.55629538	2912	31.55588380	194	12	1	44.38663716	00:02:39.19	PymooPSO	MCSV1
193	3	8	34.24032730	2913	31.55588380	194	83	1	44.38663716	00:02:39.22	MCS	MCSV1
196	2	15	54.50573439	2914	31.55588380	194	39	1	44.38663716	00:02:39.30	PymooGA	MCSV1
197	1	3	31.55629538	2915	31.55588380	194	12	1	44.38663716	00:02:39.33	PymooPSO	MCSV1
193	3	9	33.61611531	2916	31.55588380	194	83	1	44.38663716	00:02:39.38	MCS	MCSV1
196	2	16	53.26481105	2917	31.55588380	194	39	1	44.38663716	00:02:39.45	PymooGA	MCSV1
197	1	4	31.55629538	2918	31.55588380	194	12	1	44.38663716	00:02:39.47	PymooPSO	MCSV1
193	3	10	33.44043625	2919	31.55588380	194	83	1	44.38663716	00:02:39.50	MCS	MCSV1
196	2	17	52.87956561	2920	31.55588380	194	39	1	44.38663716	00:02:39.54	PymooGA	MCSV1
197	1	5	31.55629538	2921	31.55588380	194	12	1	44.38663716	00:02:39.60	PymooPSO	MCSV1
193	3	11	33.43790122	2922	31.55588380	194	83	1	44.38663716	00:02:39.62	MCS	MCSV1
195	4	5	37.81378308	2923	31.55588380	194	9	1	44.38663716	00:02:39.62	MCSV2	MCSV1
196	2	18	52.55161286	2924	31.55588380	194	39	1	44.38663716	00:02:39.62	PymooGA	MCSV1
197	1	6	31.55624327	2925	31.55588380	194	12	1	44.38663716	00:02:39.74	PymooPSO	MCSV1
193	3	12	33.25361876	2926	31.55588380	194	83	1	44.38663716	00:02:39.74	MCS	MCSV1
196	2	19	52.21688774	2927	31.55588380	194	39	1	44.38663716	00:02:39.77	PymooGA	MCSV1
193	3	13	33.22562894	2928	31.55588380	194	83	1	44.38663716	00:02:39.85	MCS	MCSV1
196	2	20	52.08900881	2929	31.55588380	194	39	1	44.38663716	00:02:39.91	PymooGA	MCSV1
193	3	14	33.22460364	2930	31.55588380	194	83	1	44.38663716	00:02:39.95	MCS	MCSV1
198	1	1	31.55589179	2931	31.55588380	194	14	1	44.38663716	00:02:39.99	PymooPSOV1	MCSV1
196	2	21	51.96943743	2932	31.55588380	194	39	1	44.38663716	00:02:40.03	PymooGA	MCSV1
193	3	15	33.22458722	2933	31.55588380	194	83	1	44.38663716	00:02:40.04	MCS	MCSV1
195	4	6	36.65054264	2934	31.55588380	194	9	1	44.38663716	00:02:40.11	MCSV2	MCSV1
193	3	16	33.18025669	2935	31.55588380	194	83	1	44.38663716	00:02:40.16	MCS	MCSV1
196	2	22	51.82311221	2936	31.55588380	194	39	1	44.38663716	00:02:40.17	PymooGA	MCSV1
198	1	2	31.55589179	2937	31.55588380	194	14	1	44.38663716	00:02:40.17	PymooPSOV1	MCSV1
198	1	3	31.55589179	2938	31.55588380	194	14	1	44.38663716	00:02:40.26	PymooPSOV1	MCSV1
193	3	17	33.07614909	2939	31.55588380	194	83	1	44.38663716	00:02:40.27	MCS	MCSV1
196	2	23	51.74491626	2940	31.55588380	194	39	1	44.38663716	00:02:40.30	PymooGA	MCSV1
198	1	4	31.55589179	2941	31.55588380	194	14	1	44.38663716	00:02:40.38	PymooPSOV1	MCSV1
193	3	18	33.07342211	2942	31.55588380	194	83	1	44.38663716	00:02:40.39	MCS	MCSV1
196	2	24	51.72327520	2943	31.55588380	194	39	1	44.38663716	00:02:40.43	PymooGA	MCSV1
195	4	7	36.18175182	2944	31.55588380	194	9	1	44.38663716	00:02:40.47	MCSV2	MCSV1
193	3	19	33.01386410	2945	31.55588380	194	83	1	44.38663716	00:02:40.49	MCS	MCSV1
199	2	1	31.55591484	2946	31.55588380	194	14	1	44.38663716	00:02:40.51	PymooPSOV2	MCSV1
198	1	5	31.55589179	2947	31.55588380	194	14	1	44.38663716	00:02:40.52	PymooPSOV1	MCSV1
193	3	20	32.94027806	2948	31.55588380	194	83	1	44.38663716	00:02:40.61	MCS	MCSV1
199	2	2	31.55591484	2949	31.55588380	194	14	1	44.38663716	00:02:40.62	PymooPSOV2	MCSV1
198	1	6	31.55589179	2950	31.55588380	194	14	1	44.38663716	00:02:40.66	PymooPSOV1	MCSV1
195	4	8	35.79620880	2951	31.55588380	194	9	1	44.38663716	00:02:40.67	MCSV2	MCSV1
193	3	21	32.83436449	2952	31.55588380	194	83	1	44.38663716	00:02:40.74	MCS	MCSV1
199	2	3	31.55591484	2953	31.55588380	194	14	1	44.38663716	00:02:40.76	PymooPSOV2	MCSV1
193	3	22	32.77227215	2954	31.55588380	194	83	1	44.38663716	00:02:40.87	MCS	MCSV1
200	1	1	204.14426740	2955	31.55588380	194	14	1	44.38663716	00:02:40.89	PymooCMAES	MCSV1
193	3	23	32.69888673	2956	31.55588380	194	83	1	44.38663716	00:02:40.97	MCS	MCSV1
195	4	9	35.74706419	2957	31.55588380	194	9	1	44.38663716	00:02:40.98	MCSV2	MCSV1
199	2	4	31.55591484	2958	31.55588380	194	14	1	44.38663716	00:02:41.05	PymooPSOV2	MCSV1
193	3	24	32.60690561	2959	31.55588380	194	83	1	44.38663716	00:02:41.09	MCS	MCSV1
200	1	2	204.14426740	2960	31.55588380	194	14	1	44.38663716	00:02:41.19	PymooCMAES	MCSV1
195	4	10	35.72567409	2961	31.55588380	194	9	1	44.38663716	00:02:41.19	MCSV2	MCSV1
193	3	25	32.59181033	2962	31.55588380	194	83	1	44.38663716	00:02:41.21	MCS	MCSV1
199	2	5	31.55591484	2963	31.55588380	194	14	1	44.38663716	00:02:41.31	PymooPSOV2	MCSV1
193	3	26	32.54707059	2964	31.55588380	194	83	1	44.38663716	00:02:41.32	MCS	MCSV1
195	4	11	35.67010056	2965	31.55588380	194	9	1	44.38663716	00:02:41.35	MCSV2	MCSV1
199	2	6	31.55591484	2966	31.55588380	194	14	1	44.38663716	00:02:41.44	PymooPSOV2	MCSV1
193	3	27	32.54678136	2967	31.55588380	194	83	1	44.38663716	00:02:41.46	MCS	MCSV1
195	4	12	35.65483142	2968	31.55588380	194	9	1	44.38663716	00:02:41.46	MCSV2	MCSV1
195	4	13	35.64523908	2969	31.55588380	194	9	1	44.38663716	00:02:41.56	MCSV2	MCSV1
193	3	28	32.52199912	2970	31.55588380	194	83	1	44.38663716	00:02:41.58	MCS	MCSV1
195	4	14	35.63766447	2971	31.55588380	194	9	1	44.38663716	00:02:41.67	MCSV2	MCSV1
193	3	29	32.50712226	2972	31.55588380	194	83	1	44.38663716	00:02:41.75	MCS	MCSV1
195	4	15	35.62703163	2973	31.55588380	194	9	1	44.38663716	00:02:41.76	MCSV2	MCSV1
193	3	30	32.50174402	2974	31.55588380	194	83	1	44.38663716	00:02:41.81	MCS	MCSV1
193	3	31	32.46187760	2975	31.55588380	194	83	1	44.38663716	00:02:41.96	MCS	MCSV1
193	3	32	32.44322168	2976	31.55588380	194	83	1	44.38663716	00:02:42.06	MCS	MCSV1
201	1	1	31.55590296	2977	31.55588380	194	7	1	44.38663716	00:02:42.08	MCS	MCSV1
193	3	33	32.44177875	2978	31.55588380	194	83	1	44.38663716	00:02:42.17	MCS	MCSV1
193	3	34	32.44171243	2979	31.55588380	194	83	1	44.38663716	00:02:42.28	MCS	MCSV1
193	3	35	32.44170200	2980	31.55588380	194	83	1	44.38663716	00:02:42.41	MCS	MCSV1
202	2	1	76.78321140	2981	31.55588380	194	14	1	44.38663716	00:02:42.45	MCSV1	MCSV1
193	3	36	32.43608828	2982	31.55588380	194	83	1	44.38663716	00:02:42.54	MCS	MCSV1
193	3	37	32.42796597	2983	31.55588380	194	83	1	44.38663716	00:02:42.65	MCS	MCSV1
204	3	1	31.55589314	2984	31.55588380	194	14	1	44.38663716	00:02:42.94	PymooGA	MCSV1
203	4	1	102.87144723	2985	31.55588380	194	9	1	44.38663716	00:02:43.04	MCSV2	MCSV1
204	3	2	31.55589173	2986	31.55588380	194	14	1	44.38663716	00:02:43.09	PymooGA	MCSV1
204	3	3	31.55589163	2987	31.55588380	194	14	1	44.38663716	00:02:43.24	PymooGA	MCSV1
201	1	2	31.55590296	2988	31.55588380	194	7	1	44.38663716	00:02:43.37	MCS	MCSV1
204	3	4	31.55589163	2989	31.55588380	194	14	1	44.38663716	00:02:43.39	PymooGA	MCSV1
204	3	5	31.55589163	2990	31.55588380	194	14	1	44.38663716	00:02:43.53	PymooGA	MCSV1
202	2	2	62.63247523	2991	31.55588380	194	14	1	44.38663716	00:02:43.61	MCSV1	MCSV1
204	3	6	31.55589163	2992	31.55588380	194	14	1	44.38663716	00:02:43.67	PymooGA	MCSV1
205	3	1	31.55590927	2993	31.55588380	194	16	1	44.38663716	00:02:43.83	PymooPSO	MCSV1
203	4	2	67.47735370	2994	31.55588380	194	9	1	44.38663716	00:02:43.93	MCSV2	MCSV1
205	3	2	31.55590927	2995	31.55588380	194	16	1	44.38663716	00:02:43.97	PymooPSO	MCSV1
205	3	3	31.55590927	2996	31.55588380	194	16	1	44.38663716	00:02:44.12	PymooPSO	MCSV1
201	1	3	31.55590229	2997	31.55588380	194	7	1	44.38663716	00:02:44.22	MCS	MCSV1
205	3	4	31.55590927	2998	31.55588380	194	16	1	44.38663716	00:02:44.27	PymooPSO	MCSV1
205	3	5	31.55590927	2999	31.55588380	194	16	1	44.38663716	00:02:44.45	PymooPSO	MCSV1
205	3	6	31.55590927	3000	31.55588380	194	16	1	44.38663716	00:02:44.57	PymooPSO	MCSV1
202	2	3	52.75822854	3001	31.55588380	194	14	1	44.38663716	00:02:44.58	MCSV1	MCSV1
203	4	3	49.48621914	3002	31.55588380	194	9	1	44.38663716	00:02:44.61	MCSV2	MCSV1
206	3	1	31.55621635	3003	31.55588380	194	3	1	44.38663716	00:02:44.81	PymooPSOV1	MCSV1
206	3	2	31.55621635	3004	31.55588380	194	3	1	44.38663716	00:02:45.06	PymooPSOV1	MCSV1
206	3	3	31.55621635	3005	31.55588380	194	3	1	44.38663716	00:02:45.19	PymooPSOV1	MCSV1
201	1	4	31.55589944	3006	31.55588380	194	7	1	44.38663716	00:02:45.23	MCS	MCSV1
206	3	4	31.55621635	3007	31.55588380	194	3	1	44.38663716	00:02:45.32	PymooPSOV1	MCSV1
203	4	4	44.55056809	3008	31.55588380	194	9	1	44.38663716	00:02:45.54	MCSV2	MCSV1
202	2	4	48.29430699	3009	31.55588380	194	14	1	44.38663716	00:02:45.69	MCSV1	MCSV1
206	3	5	31.55621635	3010	31.55588380	194	3	1	44.38663716	00:02:45.69	PymooPSOV1	MCSV1
206	3	6	31.55621635	3011	31.55588380	194	3	1	44.38663716	00:02:45.98	PymooPSOV1	MCSV1
201	1	5	31.55589705	3012	31.55588380	194	7	1	44.38663716	00:02:46.23	MCS	MCSV1
203	4	5	42.33269499	3013	31.55588380	194	9	1	44.38663716	00:02:46.32	MCSV2	MCSV1
207	3	1	31.55590155	3014	31.55588380	194	5	1	44.38663716	00:02:46.37	PymooPSOV2	MCSV1
207	3	2	31.55590155	3015	31.55588380	194	5	1	44.38663716	00:02:46.52	PymooPSOV2	MCSV1
202	2	5	45.50871265	3016	31.55588380	194	14	1	44.38663716	00:02:46.60	MCSV1	MCSV1
207	3	3	31.55590155	3017	31.55588380	194	5	1	44.38663716	00:02:46.65	PymooPSOV2	MCSV1
201	1	6	31.55589561	3018	31.55588380	194	7	1	44.38663716	00:02:46.65	MCS	MCSV1
208	1	1	233.58505484	3019	31.55588380	194	30	1	44.38663716	00:02:46.86	PymooCMAES	MCSV1
207	3	4	31.55590155	3020	31.55588380	194	5	1	44.38663716	00:02:46.89	PymooPSOV2	MCSV1
203	4	6	41.87124779	3021	31.55588380	194	9	1	44.38663716	00:02:46.89	MCSV2	MCSV1
208	1	2	190.82720630	3022	31.55588380	194	30	1	44.38663716	00:02:47.09	PymooCMAES	MCSV1
207	3	5	31.55590155	3023	31.55588380	194	5	1	44.38663716	00:02:47.15	PymooPSOV2	MCSV1
208	1	3	180.13105528	3024	31.55588380	194	30	1	44.38663716	00:02:47.30	PymooCMAES	MCSV1
202	2	6	44.46148071	3025	31.55588380	194	14	1	44.38663716	00:02:47.34	MCSV1	MCSV1
207	3	6	31.55590155	3026	31.55588380	194	5	1	44.38663716	00:02:47.42	PymooPSOV2	MCSV1
208	1	4	170.98695580	3027	31.55588380	194	30	1	44.38663716	00:02:47.49	PymooCMAES	MCSV1
203	4	7	41.45935282	3028	31.55588380	194	9	1	44.38663716	00:02:47.62	MCSV2	MCSV1
208	1	5	134.67849649	3029	31.55588380	194	30	1	44.38663716	00:02:47.69	PymooCMAES	MCSV1
202	2	7	43.56534560	3030	31.55588380	194	14	1	44.38663716	00:02:47.79	MCSV1	MCSV1
208	1	6	128.34066986	3031	31.55588380	194	30	1	44.38663716	00:02:47.89	PymooCMAES	MCSV1
202	2	8	41.42609911	3032	31.55588380	194	14	1	44.38663716	00:02:48.08	MCSV1	MCSV1
208	1	7	109.02268114	3033	31.55588380	194	30	1	44.38663716	00:02:48.09	PymooCMAES	MCSV1
203	4	8	41.10660175	3034	31.55588380	194	9	1	44.38663716	00:02:48.12	MCSV2	MCSV1
208	1	8	98.56149008	3035	31.55588380	194	30	1	44.38663716	00:02:48.24	PymooCMAES	MCSV1
203	4	9	40.93702008	3036	31.55588380	194	9	1	44.38663716	00:02:48.29	MCSV2	MCSV1
202	2	9	41.18058856	3037	31.55588380	194	14	1	44.38663716	00:02:48.33	MCSV1	MCSV1
203	4	10	40.91239504	3038	31.55588380	194	9	1	44.38663716	00:02:48.39	MCSV2	MCSV1
208	1	9	94.07506179	3039	31.55588380	194	30	1	44.38663716	00:02:48.45	PymooCMAES	MCSV1
203	4	11	40.80832722	3040	31.55588380	194	9	1	44.38663716	00:02:48.49	MCSV2	MCSV1
202	2	10	41.16036246	3041	31.55588380	194	14	1	44.38663716	00:02:48.50	MCSV1	MCSV1
202	2	11	40.66386618	3042	31.55588380	194	14	1	44.38663716	00:02:48.62	MCSV1	MCSV1
203	4	12	40.74780053	3043	31.55588380	194	9	1	44.38663716	00:02:48.65	MCSV2	MCSV1
209	3	1	94.11656740	3044	31.55588380	194	5	1	44.38663716	00:02:48.68	MCS	MCSV1
208	1	10	92.66552857	3045	31.55588380	194	30	1	44.38663716	00:02:48.72	PymooCMAES	MCSV1
202	2	12	40.47372388	3046	31.55588380	194	14	1	44.38663716	00:02:48.74	MCSV1	MCSV1
203	4	13	40.72859138	3047	31.55588380	194	9	1	44.38663716	00:02:48.84	MCSV2	MCSV1
202	2	13	40.47172851	3048	31.55588380	194	14	1	44.38663716	00:02:48.85	MCSV1	MCSV1
208	1	11	88.89808312	3049	31.55588380	194	30	1	44.38663716	00:02:48.93	PymooCMAES	MCSV1
202	2	14	40.07976032	3050	31.55588380	194	14	1	44.38663716	00:02:48.97	MCSV1	MCSV1
203	4	14	40.63795646	3051	31.55588380	194	9	1	44.38663716	00:02:49.02	MCSV2	MCSV1
208	1	12	87.07552581	3052	31.55588380	194	30	1	44.38663716	00:02:49.09	PymooCMAES	MCSV1
202	2	15	40.07697059	3053	31.55588380	194	14	1	44.38663716	00:02:49.10	MCSV1	MCSV1
203	4	15	40.60617579	3054	31.55588380	194	9	1	44.38663716	00:02:49.12	MCSV2	MCSV1
202	2	16	40.05779438	3055	31.55588380	194	14	1	44.38663716	00:02:49.22	MCSV1	MCSV1
208	1	13	84.00067983	3056	31.55588380	194	30	1	44.38663716	00:02:49.26	PymooCMAES	MCSV1
203	4	16	40.59877117	3057	31.55588380	194	9	1	44.38663716	00:02:49.28	MCSV2	MCSV1
202	2	17	39.96964361	3058	31.55588380	194	14	1	44.38663716	00:02:49.33	MCSV1	MCSV1
202	2	18	39.95936125	3059	31.55588380	194	14	1	44.38663716	00:02:49.45	MCSV1	MCSV1
203	4	17	40.41441785	3060	31.55588380	194	9	1	44.38663716	00:02:49.48	MCSV2	MCSV1
208	1	14	81.73175388	3061	31.55588380	194	30	1	44.38663716	00:02:49.52	PymooCMAES	MCSV1
203	4	18	40.36074284	3062	31.55588380	194	9	1	44.38663716	00:02:49.60	MCSV2	MCSV1
202	2	19	39.94361417	3063	31.55588380	194	14	1	44.38663716	00:02:49.62	MCSV1	MCSV1
203	4	19	40.29289474	3064	31.55588380	194	9	1	44.38663716	00:02:49.70	MCSV2	MCSV1
208	1	15	80.55005425	3065	31.55588380	194	30	1	44.38663716	00:02:49.78	PymooCMAES	MCSV1
202	2	20	39.83720395	3066	31.55588380	194	14	1	44.38663716	00:02:49.84	MCSV1	MCSV1
209	3	2	63.40157220	3067	31.55588380	194	5	1	44.38663716	00:02:49.86	MCS	MCSV1
203	4	20	40.24112818	3068	31.55588380	194	9	1	44.38663716	00:02:49.88	MCSV2	MCSV1
208	1	16	79.70254966	3069	31.55588380	194	30	1	44.38663716	00:02:49.96	PymooCMAES	MCSV1
203	4	21	40.18131726	3070	31.55588380	194	9	1	44.38663716	00:02:49.98	MCSV2	MCSV1
202	2	21	39.75482978	3071	31.55588380	194	14	1	44.38663716	00:02:50.03	MCSV1	MCSV1
203	4	22	40.16579312	3072	31.55588380	194	9	1	44.38663716	00:02:50.07	MCSV2	MCSV1
208	1	17	79.34136806	3073	31.55588380	194	30	1	44.38663716	00:02:50.10	PymooCMAES	MCSV1
202	2	22	39.67134162	3074	31.55588380	194	14	1	44.38663716	00:02:50.20	MCSV1	MCSV1
203	4	23	40.16123676	3075	31.55588380	194	9	1	44.38663716	00:02:50.25	MCSV2	MCSV1
208	1	18	78.86971216	3076	31.55588380	194	30	1	44.38663716	00:02:50.27	PymooCMAES	MCSV1
203	4	24	40.16058405	3077	31.55588380	194	9	1	44.38663716	00:02:50.36	MCSV2	MCSV1
208	1	19	78.58362227	3078	31.55588380	194	30	1	44.38663716	00:02:50.38	PymooCMAES	MCSV1
202	2	23	39.67063700	3079	31.55588380	194	14	1	44.38663716	00:02:50.39	MCSV1	MCSV1
208	1	20	78.58362227	3080	31.55588380	194	30	1	44.38663716	00:02:50.50	PymooCMAES	MCSV1
202	2	24	39.65906575	3081	31.55588380	194	14	1	44.38663716	00:02:50.56	MCSV1	MCSV1
202	2	25	39.52933269	3082	31.55588380	194	14	1	44.38663716	00:02:50.69	MCSV1	MCSV1
202	2	26	39.50291893	3083	31.55588380	194	14	1	44.38663716	00:02:50.78	MCSV1	MCSV1
202	2	27	39.50290109	3084	31.55588380	194	14	1	44.38663716	00:02:50.86	MCSV1	MCSV1
209	3	3	51.05059776	3085	31.55588380	194	5	1	44.38663716	00:02:50.87	MCS	MCSV1
202	2	28	39.50290104	3086	31.55588380	194	14	1	44.38663716	00:02:50.94	MCSV1	MCSV1
212	2	1	140.22922097	3087	31.55588380	194	14	1	44.38663716	00:02:51.04	PymooGA	MCSV1
211	1	1	82.15134287	3088	31.55588380	194	30	1	44.38663716	00:02:51.09	MCSV2	MCSV1
212	2	2	95.09188319	3089	31.55588380	194	14	1	44.38663716	00:02:51.14	PymooGA	MCSV1
212	2	3	71.67349676	3090	31.55588380	194	14	1	44.38663716	00:02:51.24	PymooGA	MCSV1
212	2	4	61.47366571	3091	31.55588380	194	14	1	44.38663716	00:02:51.35	PymooGA	MCSV1
210	4	1	31.55588909	3092	31.55588380	194	99	1	44.38663716	00:02:51.44	MCSV1	MCSV1
212	2	5	55.75575216	3093	31.55588380	194	14	1	44.38663716	00:02:51.45	PymooGA	MCSV1
212	2	6	53.29406717	3094	31.55588380	194	14	1	44.38663716	00:02:51.55	PymooGA	MCSV1
209	3	4	44.76658127	3095	31.55588380	194	5	1	44.38663716	00:02:51.60	MCS	MCSV1
212	2	7	51.01554052	3096	31.55588380	194	14	1	44.38663716	00:02:51.67	PymooGA	MCSV1
212	2	8	49.68022976	3097	31.55588380	194	14	1	44.38663716	00:02:51.77	PymooGA	MCSV1
212	2	9	49.02956838	3098	31.55588380	194	14	1	44.38663716	00:02:51.87	PymooGA	MCSV1
209	3	5	41.33057949	3099	31.55588380	194	5	1	44.38663716	00:02:51.98	MCS	MCSV1
211	1	2	60.45278467	3100	31.55588380	194	30	1	44.38663716	00:02:52.00	MCSV2	MCSV1
212	2	10	47.36351888	3101	31.55588380	194	14	1	44.38663716	00:02:52.00	PymooGA	MCSV1
210	4	2	31.55588826	3102	31.55588380	194	99	1	44.38663716	00:02:52.08	MCSV1	MCSV1
212	2	11	46.46396142	3103	31.55588380	194	14	1	44.38663716	00:02:52.13	PymooGA	MCSV1
212	2	12	45.01334722	3104	31.55588380	194	14	1	44.38663716	00:02:52.26	PymooGA	MCSV1
209	3	6	38.10234434	3105	31.55588380	194	5	1	44.38663716	00:02:52.26	MCS	MCSV1
212	2	13	44.87949072	3106	31.55588380	194	14	1	44.38663716	00:02:52.39	PymooGA	MCSV1
211	1	3	44.67101040	3107	31.55588380	194	30	1	44.38663716	00:02:52.44	MCSV2	MCSV1
209	3	7	36.24149384	3108	31.55588380	194	5	1	44.38663716	00:02:52.48	MCS	MCSV1
212	2	14	44.45031219	3109	31.55588380	194	14	1	44.38663716	00:02:52.52	PymooGA	MCSV1
209	3	8	35.76847167	3110	31.55588380	194	5	1	44.38663716	00:02:52.64	MCS	MCSV1
212	2	15	44.18486821	3111	31.55588380	194	14	1	44.38663716	00:02:52.65	PymooGA	MCSV1
209	3	9	35.51586865	3112	31.55588380	194	5	1	44.38663716	00:02:52.73	MCS	MCSV1
212	2	16	44.09118464	3113	31.55588380	194	14	1	44.38663716	00:02:52.78	PymooGA	MCSV1
209	3	10	35.40854167	3114	31.55588380	194	5	1	44.38663716	00:02:52.79	MCS	MCSV1
211	1	4	38.74466086	3115	31.55588380	194	30	1	44.38663716	00:02:52.81	MCSV2	MCSV1
209	3	11	35.36026159	3116	31.55588380	194	5	1	44.38663716	00:02:52.85	MCS	MCSV1
210	4	3	31.55588756	3117	31.55588380	194	99	1	44.38663716	00:02:52.87	MCSV1	MCSV1
212	2	17	43.87887347	3118	31.55588380	194	14	1	44.38663716	00:02:52.91	PymooGA	MCSV1
209	3	12	35.26189043	3119	31.55588380	194	5	1	44.38663716	00:02:52.91	MCS	MCSV1
209	3	13	35.26152647	3120	31.55588380	194	5	1	44.38663716	00:02:52.98	MCS	MCSV1
209	3	14	35.09858861	3121	31.55588380	194	5	1	44.38663716	00:02:53.04	MCS	MCSV1
212	2	18	43.62488867	3122	31.55588380	194	14	1	44.38663716	00:02:53.04	PymooGA	MCSV1
209	3	15	35.00142595	3123	31.55588380	194	5	1	44.38663716	00:02:53.10	MCS	MCSV1
211	1	5	37.51063836	3124	31.55588380	194	30	1	44.38663716	00:02:53.13	MCSV2	MCSV1
209	3	16	34.66857101	3125	31.55588380	194	5	1	44.38663716	00:02:53.16	MCS	MCSV1
212	2	19	43.50977603	3126	31.55588380	194	14	1	44.38663716	00:02:53.17	PymooGA	MCSV1
209	3	17	34.60446808	3127	31.55588380	194	5	1	44.38663716	00:02:53.22	MCS	MCSV1
209	3	18	34.59474204	3128	31.55588380	194	5	1	44.38663716	00:02:53.28	MCS	MCSV1
212	2	20	43.48397532	3129	31.55588380	194	14	1	44.38663716	00:02:53.30	PymooGA	MCSV1
209	3	19	34.43057742	3130	31.55588380	194	5	1	44.38663716	00:02:53.34	MCS	MCSV1
211	1	6	35.69990005	3131	31.55588380	194	30	1	44.38663716	00:02:53.38	MCSV2	MCSV1
209	3	20	34.36112819	3132	31.55588380	194	5	1	44.38663716	00:02:53.40	MCS	MCSV1
212	2	21	43.41916239	3133	31.55588380	194	14	1	44.38663716	00:02:53.44	PymooGA	MCSV1
209	3	21	34.36029927	3134	31.55588380	194	5	1	44.38663716	00:02:53.47	MCS	MCSV1
209	3	22	34.21621313	3135	31.55588380	194	5	1	44.38663716	00:02:53.53	MCS	MCSV1
210	4	4	31.55588644	3136	31.55588380	194	99	1	44.38663716	00:02:53.56	MCSV1	MCSV1
212	2	22	43.32931972	3137	31.55588380	194	14	1	44.38663716	00:02:53.57	PymooGA	MCSV1
211	1	7	35.22291445	3138	31.55588380	194	30	1	44.38663716	00:02:53.59	MCSV2	MCSV1
209	3	23	34.07513083	3139	31.55588380	194	5	1	44.38663716	00:02:53.60	MCS	MCSV1
209	3	24	34.06290519	3140	31.55588380	194	5	1	44.38663716	00:02:53.66	MCS	MCSV1
212	2	23	43.29298483	3141	31.55588380	194	14	1	44.38663716	00:02:53.70	PymooGA	MCSV1
209	3	25	33.99173975	3142	31.55588380	194	5	1	44.38663716	00:02:53.73	MCS	MCSV1
211	1	8	34.98569608	3143	31.55588380	194	30	1	44.38663716	00:02:53.73	MCSV2	MCSV1
209	3	26	33.80811795	3144	31.55588380	194	5	1	44.38663716	00:02:53.79	MCS	MCSV1
211	1	9	34.90689212	3145	31.55588380	194	30	1	44.38663716	00:02:53.81	MCSV2	MCSV1
212	2	24	43.28428217	3146	31.55588380	194	14	1	44.38663716	00:02:53.83	PymooGA	MCSV1
209	3	27	33.76763548	3147	31.55588380	194	5	1	44.38663716	00:02:53.85	MCS	MCSV1
211	1	10	34.84125896	3148	31.55588380	194	30	1	44.38663716	00:02:53.87	MCSV2	MCSV1
209	3	28	33.72111703	3149	31.55588380	194	5	1	44.38663716	00:02:53.91	MCS	MCSV1
211	1	11	34.81802090	3150	31.55588380	194	30	1	44.38663716	00:02:53.92	MCSV2	MCSV1
212	2	25	43.14380182	3151	31.55588380	194	14	1	44.38663716	00:02:53.96	PymooGA	MCSV1
209	3	29	33.72105188	3152	31.55588380	194	5	1	44.38663716	00:02:53.97	MCS	MCSV1
211	1	12	34.74322412	3153	31.55588380	194	30	1	44.38663716	00:02:53.98	MCSV2	MCSV1
211	1	13	34.64529171	3154	31.55588380	194	30	1	44.38663716	00:02:54.04	MCSV2	MCSV1
209	3	30	33.72103539	3155	31.55588380	194	5	1	44.38663716	00:02:54.04	MCS	MCSV1
212	2	26	43.12078249	3156	31.55588380	194	14	1	44.38663716	00:02:54.09	PymooGA	MCSV1
211	1	14	34.63386397	3157	31.55588380	194	30	1	44.38663716	00:02:54.09	MCSV2	MCSV1
209	3	31	33.63542999	3158	31.55588380	194	5	1	44.38663716	00:02:54.10	MCS	MCSV1
